2026-02-05 12:03:12,093 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VBL 24 FEB 440 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:15,840 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:15,842 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BRITANNIA', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:03:15,844 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDPETRO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:03:15,846 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ONGC', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:03:15,848 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='IOC', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:03:24,061 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BPCL', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:24,062 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='GAIL', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:03:24,063 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OIL', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:03:24,064 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='RELIANCE', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:03:24,065 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PETRONET', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:03:32,299 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SUNPHARMA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:32,300 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TCS', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:03:32,301 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='WIPRO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:03:32,303 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TITAN', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:03:32,304 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HEROMOTOCO', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:03:43,877 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TITAN 24 FEB 4060 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:48,438 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='APOLLOHOSP', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:48,439 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TVSMOTOR', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:03:48,442 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PERSISTENT', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:03:48,445 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INFY', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:03:48,447 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TECHM', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:03:57,179 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='LTIM', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:03:57,182 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='MPHASIS', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:03:57,183 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OFSS', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:03:57,185 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:03:57,187 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='COFORGE', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:04:08,912 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='None', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:10,579 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='JINDALSTEL', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:10,581 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='APLAPOLLO', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:04:10,583 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TATASTEEL', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:04:10,584 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ADANIENT', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:04:10,586 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='JSWSTEEL', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:04:18,714 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VEDL', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:18,716 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDZINC', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:04:18,718 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='NATIONALUM', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:04:18,720 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDALCO', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:04:18,722 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='NMDC', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:04:26,494 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='CROMPTON', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:26,495 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VOLTAS', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:04:26,496 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='AMBER', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:04:26,497 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HAVELLS', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:04:26,498 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PGEL', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:04:34,548 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='DIXON', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:34,550 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='KALYANKJIL', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:04:34,551 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BLUESTARCO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:04:34,552 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PHOENIXLTD', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:04:34,553 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:04:46,270 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:04:49,570 - INFO - CALL_ALLOWED - DATA_API - tsl.get_option_chain(OBEROIRLTY, NFO, 0, 0) - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:01,750 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:05,059 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH 24 FEB 1600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:11,985 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:15,047 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:25,833 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:29,202 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH 24 FEB 1600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:34,759 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:38,085 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:48,533 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:05:51,658 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HCLTECH 24 FEB 1600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:07,292 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:10,644 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:21,624 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BANKINDIA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:21,627 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:06:21,629 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='UNIONBANK', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:06:21,632 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='CANBK', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:06:21,635 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PNB', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:06:33,923 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN 24 FEB 1080 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:36,975 - INFO - CALL_ALLOWED - DATA_API - tsl.get_option_chain(SBIN, NFO, 0, 0) - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:48,670 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:51,812 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN 24 FEB 1080 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:06:57,947 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:01,204 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:12,123 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:15,288 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN 24 FEB 1080 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:30,722 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:33,903 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:44,376 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BANKINDIA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:44,378 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:07:44,379 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='UNIONBANK', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:07:44,381 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='CANBK', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:07:44,383 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PNB', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:07:52,325 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BANKBARODA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:07:52,326 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INDIANB', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:07:52,329 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='COLPAL', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:07:52,330 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='DABUR', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:07:52,331 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='MARICO', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:08:00,893 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='GODREJCP', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:08:00,894 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDUNILVR', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:08:00,896 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ITC', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:08:00,897 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VBL', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:08:00,898 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TATACONSUM', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:08:08,627 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:08:08,628 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BRITANNIA', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:08:08,630 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDPETRO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:08:08,632 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ONGC', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:08:08,633 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='IOC', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:12:40,897 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BPCL', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:12:40,933 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='GAIL', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:12:40,956 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OIL', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:12:40,993 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='RELIANCE', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:12:41,081 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PETRONET', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:12:48,126 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SUNPHARMA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:12:48,127 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TCS', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:12:48,128 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='WIPRO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:12:48,129 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TITAN', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:12:48,130 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HEROMOTOCO', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:12:55,268 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='None', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:12:55,770 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='APOLLOHOSP', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:12:55,771 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TVSMOTOR', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:12:55,772 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PERSISTENT', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:12:55,772 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INFY', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:12:55,774 - INFO - RATE_LIMIT_HIT - DATA_API - tsl.get_historical_data(tradingsymbol='TECHM', exchange='NSE', timeframe='1') - Sleeping for 0.494 seconds. Queue size: 5
2026-02-05 12:12:56,356 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TECHM', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:13:03,247 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INFY 24 FEB 1520 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:05,675 - INFO - CALL_ALLOWED - DATA_API - tsl.get_option_chain(INFY, NFO, 0, 0) - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:15,671 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INFY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:18,316 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INFY 24 FEB 1520 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:22,969 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:25,586 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='OBEROIRLTY 24 FEB 1560 CALL', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:45,557 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BANKINDIA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:45,558 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:13:45,558 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='UNIONBANK', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:13:45,559 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='CANBK', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:13:45,559 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PNB', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:13:50,624 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BANKBARODA', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:50,625 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='INDIANB', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:13:50,626 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='COLPAL', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:13:50,628 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='DABUR', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:13:50,629 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='MARICO', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:13:55,885 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='GODREJCP', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:13:55,886 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDUNILVR', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:13:55,887 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ITC', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:13:55,888 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VBL', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:13:55,889 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='TATACONSUM', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
2026-02-05 12:14:03,580 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='VBL 24 FEB 440 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:14:07,186 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2026-02-05 12:14:07,188 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='BRITANNIA', exchange='NSE', timeframe='1') - Queue size after add: 2, Max allowed: 5
2026-02-05 12:14:07,190 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='HINDPETRO', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2026-02-05 12:14:07,191 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='ONGC', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2026-02-05 12:14:07,203 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='IOC', exchange='NSE', timeframe='1') - Queue size after add: 5, Max allowed: 5
